0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.06892693042755127,-0.0012240409851074219,-0.028801543813784747,0.1344754695892334,-0.05169689655303955,-0.04560533369763675,0.18557822704315186,-0.10285383462905884,-0.06445037032349887,0.22574728727340698,-0.1604103446006775,-0.08168602938636127,0.13174813985824585,-0.1942993402481079,-0.010397137318392424,0.18513500690460205,-0.2644944190979004,-0.05223886872514072,0.20428913831710815,-0.23405730724334717,-0.08284540678246799,0.19756680727005005,-0.18265259265899658,-0.09508742595895114,0.10502362251281738,-0.22629541158676147,-0.01707212830766025,0.16627895832061768,-0.32481396198272705,-0.03566628898366275,0.20770037174224854,-0.3839693069458008,-0.05039095337374988,0.24083441495895386,-0.43699732422828674,-0.05964860896452251,0.06818908452987671,-0.23699462413787842,-0.0327917134283382,0.1139826774597168,-0.3347148895263672,-0.054647827696641116,0.15134119987487793,-0.403167724609375,-0.06909183616622272,0.18047165870666504,-0.45795369148254395,-0.07721592689736667,0.02028825879096985,-0.23175376653671265,-0.05223198811395946,0.03266069293022156,-0.31866103410720825,-0.07416590507014575,0.046527206897735596,-0.3816472291946411,-0.0823045318840343,0.06076550483703613,-0.43830037117004395,-0.08560986275657001,E
0.0,0.0,0.0,0.06640088558197021,-0.0015699267387390137,-0.025696223984311928,0.1320730447769165,-0.05395573377609253,-0.039972016970466484,0.18340933322906494,-0.1035504937171936,-0.05640528203065287,0.22352522611618042,-0.15833115577697754,-0.07182350979263674,0.1323561668395996,-0.19360876083374023,-0.011449440765034069,0.18562793731689453,-0.2654034495353699,-0.048672723035167564,0.20301955938339233,-0.23807615041732788,-0.07603615001852404,0.1963125467300415,-0.19233638048171997,-0.08805425689632784,0.10643357038497925,-0.22609907388687134,-0.01953753122205626,0.16751629114151,-0.3269566297531128,-0.03688228727395426,0.20787662267684937,-0.38222992420196533,-0.05273975656444918,0.2412956953048706,-0.43145233392715454,-0.0641322158377875,0.06979906558990479,-0.23668646812438965,-0.035417674491952766,0.11667269468307495,-0.33595770597457886,-0.05630139486009966,0.1535305380821228,-0.40294259786605835,-0.07329924629146944,0.18345409631729126,-0.45791739225387573,-0.08467523233110796,0.02229788899421692,-0.22938549518585205,-0.0544288329880942,0.03444129228591919,-0.31772899627685547,-0.07610634193832766,0.047421157360076904,-0.37868767976760864,-0.08598173634226214,0.060809195041656494,-0.434183269739151,-0.09179876224214922,E
0.0,0.0,0.0,0.06315439939498901,0.0011327266693115234,-0.03008348653506232,0.12835657596588135,-0.0488012433052063,-0.04674245203327132,0.18014293909072876,-0.094632089138031,-0.06502727950405074,0.22053790092468262,-0.1479068398475647,-0.08159191692661238,0.13103777170181274,-0.1983424425125122,-0.013956412397732265,0.18529045581817627,-0.26203465461730957,-0.05622094655822707,0.20218616724014282,-0.21859359741210938,-0.08742961073707534,0.1943652629852295,-0.15974575281143188,-0.10070021236728621,0.10547655820846558,-0.22813713550567627,-0.020753748439659603,0.16601592302322388,-0.32515084743499756,-0.04090645695518447,0.20800459384918213,-0.3830483555793762,-0.058382259406556614,0.2425106167793274,-0.43639278411865234,-0.0701506861526866,0.0686805248260498,-0.23633241653442383,-0.036271618403901584,0.11623507738113403,-0.332272469997406,-0.05939811999391509,0.15375405550003052,-0.3986485004425049,-0.07620136971067382,0.18526369333267212,-0.4539099931716919,-0.08628587210964156,0.021133989095687866,-0.2267044186592102,-0.055494347311963566,0.034250497817993164,-0.31468069553375244,-0.07788029099296523,0.04808861017227173,-0.37762540578842163,-0.08676238889287902,0.06296354532241821,-0.43438461422920227,-0.09099209839891387,E
0.0,0.0,0.0,0.07046446204185486,0.016994595527648926,-0.03250956879429623,0.13752052187919617,0.014384090900421143,-0.05744222523145481,0.19029268622398376,0.008145391941070557,-0.07997022168211743,0.21773526072502136,-0.04040628671646118,-0.10286417202524945,0.13855460286140442,-0.11639320850372314,-0.059358145757244074,0.19544389843940735,-0.16507750749588013,-0.10613239900641247,0.20868375897407532,-0.12504416704177856,-0.1423184161024551,0.2055337131023407,-0.0729912519454956,-0.16474706278614804,0.10568222403526306,-0.14847791194915771,-0.06994959311060711,0.16055986285209656,-0.239052414894104,-0.1109168042378883,0.1979564130306244,-0.2799832224845886,-0.14907621191315457,0.22243288159370422,-0.30537134408950806,-0.17834431277088925,0.06065565347671509,-0.16119098663330078,-0.0831223090129356,0.10026699304580688,-0.25376373529434204,-0.119941528602169,0.13522958755493164,-0.2982921004295349,-0.1494621966915588,0.16078388690948486,-0.3237399458885193,-0.17165130720906063,0.011567115783691406,-0.15811198949813843,-0.09813256160788342,0.009221330285072327,-0.2292102575302124,-0.12843627081684872,0.01999795436859131,-0.2801198363304138,-0.14422782109551235,0.0325293242931366,-0.3217681646347046,-0.15664601670079037,E
0.0,0.0,0.0,0.07130274176597595,0.006115078926086426,-0.041092393544090555,0.13728338479995728,-0.01782512664794922,-0.06897726058639364,0.18533587455749512,-0.04552614688873291,-0.09568336009658651,0.20487335324287415,-0.10409897565841675,-0.12030609845794515,0.1323850452899933,-0.1774314045906067,-0.04315403997577505,0.1871151626110077,-0.23510044813156128,-0.10004912465490179,0.19505110383033752,-0.17803096771240234,-0.14403119086898641,0.18621060252189636,-0.11329329013824463,-0.16698584854282217,0.09991979598999023,-0.20793569087982178,-0.050403596457613276,0.15172582864761353,-0.2963799834251404,-0.09553991406835394,0.19056636095046997,-0.3519415855407715,-0.13762126266635732,0.22084414958953857,-0.4021955728530884,-0.16716245710529165,0.054450273513793945,-0.21455496549606323,-0.06457650065101461,0.09057492017745972,-0.3150545358657837,-0.10555685460246877,0.12295424938201904,-0.3879051208496094,-0.14184937774814443,0.14865821599960327,-0.44540393352508545,-0.16621106266654806,0.001360177993774414,-0.20417451858520508,-0.08175023793853597,0.004412561655044556,-0.281252384185791,-0.11274020522512274,0.012696728110313416,-0.3443479537963867,-0.13111928999103384,0.02291111648082733,-0.4007530212402344,-0.1442334443298705,E
0.0,0.0,0.0,0.06970222294330597,0.00280606746673584,-0.03398764517183395,0.1403973549604416,-0.03425794839859009,-0.05310814093823524,0.19257999956607819,-0.0693928599357605,-0.07187344517583938,0.21534188091754913,-0.128448486328125,-0.08895344670887084,0.1324428766965866,-0.19277554750442505,-0.03487627219433875,0.1843806654214859,-0.2610926032066345,-0.08145483966941924,0.19049231708049774,-0.21132463216781616,-0.11551010247345062,0.18103830516338348,-0.15332823991775513,-0.1322897040473947,0.10199742019176483,-0.2257041335105896,-0.042209278904152825,0.1567671149969101,-0.3215547204017639,-0.0717752912270555,0.19683490693569183,-0.3802638649940491,-0.10055908199424834,0.2292814403772354,-0.43403035402297974,-0.122369323037816,0.05796001851558685,-0.23526203632354736,-0.05658227589006515,0.09991489350795746,-0.3379996418952942,-0.08868279691810699,0.13296325504779816,-0.4129551649093628,-0.11876982089157195,0.1615273803472519,-0.475208044052124,-0.13960803683872314,0.004729598760604858,-0.22339606285095215,-0.07351320620651336,0.015541017055511475,-0.3100360035896301,-0.10207233961696716,0.02555389702320099,-0.37281733751296997,-0.11868611361856551,0.03766046464443207,-0.4302244782447815,-0.1303138547765741,E
0.0,0.0,0.0,0.09696388244628906,0.0111083984375,-0.0371598387546328,0.16258639097213745,-0.022620439529418945,-0.06723947547743592,0.2054748237133026,-0.06570225954055786,-0.10092214964697632,0.23334819078445435,-0.13089030981063843,-0.1329886885769156,0.15881934762001038,-0.1791694164276123,-0.02703910045693192,0.20455396175384521,-0.2511199712753296,-0.08978751771519455,0.2115025818347931,-0.19632023572921753,-0.13466962896654877,0.20213094353675842,-0.1325274109840393,-0.1563520851022986,0.1214224100112915,-0.2104341983795166,-0.042730984318950505,0.17395225167274475,-0.31225675344467163,-0.09574673794577393,0.21448597311973572,-0.37693607807159424,-0.13414580844710144,0.24587750434875488,-0.4433772563934326,-0.15774537347624573,0.07349056005477905,-0.22194111347198486,-0.0685144784338263,0.11868834495544434,-0.33006101846694946,-0.11859774314234528,0.15366390347480774,-0.39851105213165283,-0.14617646955321106,0.1800115704536438,-0.4602776765823364,-0.16111241005728516,0.02261309325695038,-0.22203904390335083,-0.09825926743815216,0.03735321760177612,-0.3095393776893616,-0.1349403681642798,0.049235254526138306,-0.3710947036743164,-0.1491080047971991,0.06283867359161377,-0.42785531282424927,-0.15731100462744507,E
0.0,0.0,0.0,0.09264218807220459,0.0091172456741333,-0.030667458416246518,0.15965571999549866,-0.02705228328704834,-0.05463405394675647,0.20407763123512268,-0.07468122243881226,-0.08281353557231341,0.23211482167243958,-0.14249151945114136,-0.10956970298411761,0.15519985556602478,-0.17913883924484253,-0.020056524069332227,0.20477935671806335,-0.25881415605545044,-0.0800689279449216,0.21348848938941956,-0.20850032567977905,-0.12459002131345187,0.2061552107334137,-0.14368551969528198,-0.14642399990680133,0.12038367986679077,-0.21200257539749146,-0.036929842771314725,0.1747511625289917,-0.3230234980583191,-0.08341864937665378,0.2169085144996643,-0.38868844509124756,-0.11867380583407794,0.2484140396118164,-0.4496650695800781,-0.14101924443366443,0.07481667399406433,-0.22482794523239136,-0.06341491335751925,0.11809268593788147,-0.3384268879890442,-0.10791126334788714,0.1535618007183075,-0.4087594151496887,-0.13250261986377154,0.1796831488609314,-0.4668905436992645,-0.14575197243812,0.024360284209251404,-0.22530096769332886,-0.09359686517836963,0.0378967821598053,-0.3159087300300598,-0.12683850968005572,0.05053260922431946,-0.3780577778816223,-0.13860871338965808,0.06419822573661804,-0.4322044253349304,-0.14463381910445605,E
0.0,0.0,0.0,0.09532934427261353,0.00828176736831665,-0.029607674714100085,0.16466498374938965,-0.0338367223739624,-0.05271518849946233,0.20979702472686768,-0.0827605128288269,-0.0815432133636591,0.2331864833831787,-0.15507614612579346,-0.10846766703940602,0.15813806653022766,-0.1873357892036438,-0.012309069421064578,0.20986416935920715,-0.26484405994415283,-0.07158379876233312,0.21747416257858276,-0.21255505084991455,-0.11406669640160771,0.20450255274772644,-0.14641594886779785,-0.13247968130923482,0.11951017379760742,-0.22226685285568237,-0.02922139377511712,0.17646923661231995,-0.33249104022979736,-0.06812988841153356,0.21852752566337585,-0.3984218239784241,-0.09527870887137624,0.252044141292572,-0.4603363871574402,-0.11139365905142995,0.07399973273277283,-0.2334553599357605,-0.05709883817650052,0.11800307035446167,-0.34693443775177,-0.09631071859217855,0.15407675504684448,-0.4176350235939026,-0.11609172695494863,0.18034613132476807,-0.4760134518146515,-0.12576968842364522,0.025406181812286377,-0.23154670000076294,-0.08933144682265493,0.03890031576156616,-0.3204037547111511,-0.1202162491641161,0.0529974102973938,-0.3830723762512207,-0.13036791854716512,0.06816741824150085,-0.4362410306930542,-0.13460840159274312,E
0.0,0.0,0.0,0.09662947058677673,0.004247784614562988,-0.027792848688335425,0.16950222849845886,-0.04124170541763306,-0.04466036711332322,0.21612250804901123,-0.09756463766098022,-0.0658451691686821,0.24032807350158691,-0.16750496625900269,-0.08589410786029816,0.16562321782112122,-0.1897178292274475,-0.005018896464974887,0.21529489755630493,-0.27752602100372314,-0.051864773076744086,0.220807284116745,-0.23611092567443848,-0.09079921994802476,0.2105882465839386,-0.17807406187057495,-0.11101853106615067,0.12737193703651428,-0.22329926490783691,-0.018683625426859862,0.1809374988079071,-0.3386990427970886,-0.04932303358313561,0.2192154824733734,-0.4094844460487366,-0.0799183845936966,0.25346633791923523,-0.4714360535144806,-0.10289801661369324,0.08197936415672302,-0.23543787002563477,-0.04166207839247704,0.12324833869934082,-0.3488132357597351,-0.07254461948272706,0.15654897689819336,-0.4250936806201935,-0.09757105265256882,0.1841876208782196,-0.48382923007011414,-0.11487922821638108,0.03160946071147919,-0.23348909616470337,-0.06857395921346665,0.041323333978652954,-0.32898128032684326,-0.09257408980724335,0.054500192403793335,-0.39306676387786865,-0.1039488092481804,0.07130390405654907,-0.4441801905632019,-0.11242315922376633,E
0.0,0.0,0.0,0.09543552994728088,0.01665782928466797,-0.02627129583936494,0.1719946265220642,-0.021054506301879883,-0.04195708512645524,0.22223877906799316,-0.07980990409851074,-0.0611563670573787,0.24352315068244934,-0.14963573217391968,-0.07956199451666635,0.17116105556488037,-0.16663354635238647,-0.005089856324161701,0.21965157985687256,-0.2508736848831177,-0.05234243824463647,0.2184293568134308,-0.21084195375442505,-0.0910551185844497,0.2067694365978241,-0.1551010012626648,-0.11067757114153665,0.13384157419204712,-0.20001143217086792,-0.01717918283623021,0.18572553992271423,-0.3147484064102173,-0.05125133051853936,0.22005543112754822,-0.38845139741897583,-0.08288542284947198,0.25207436084747314,-0.45131587982177734,-0.10518603130560678,0.09023937582969666,-0.2140067219734192,-0.0375757302282409,0.12820997834205627,-0.32727479934692383,-0.06818190320711892,0.15847459435462952,-0.4041936695575714,-0.08908423140030663,0.18540358543395996,-0.461106538772583,-0.10263598813992303,0.04171428084373474,-0.2162148356437683,-0.06180215358119767,0.05345878005027771,-0.3108177185058594,-0.08256413891297143,0.06568089127540588,-0.37256085872650146,-0.08959533377867501,0.08350881934165955,-0.42076465487480164,-0.09439072116595071,E
0.0,0.0,0.0,0.10042867064476013,0.01525956392288208,-0.037583693717124333,0.17380225658416748,-0.023145616054534912,-0.0610980501812719,0.219914048910141,-0.07920140027999878,-0.08818108201444375,0.238682359457016,-0.15393108129501343,-0.11427598059594857,0.1692933738231659,-0.16781723499298096,-0.009593100142183175,0.21861666440963745,-0.2546975612640381,-0.06386077017009484,0.219285249710083,-0.2127399444580078,-0.10778132439077126,0.2067061960697174,-0.15374833345413208,-0.1292980721634649,0.1292642056941986,-0.2030853033065796,-0.020725972805621495,0.1826339066028595,-0.3171829581260681,-0.05892962947905289,0.21734759211540222,-0.38867467641830444,-0.09243733793914544,0.24853092432022095,-0.4497855305671692,-0.11463747531593071,0.08416461944580078,-0.21824318170547485,-0.042713068280818334,0.1238199770450592,-0.3304293751716614,-0.07862670332610833,0.15669500827789307,-0.4048477113246918,-0.1020925974887632,0.18276435136795044,-0.46141019463539124,-0.1161706483405851,0.03799387812614441,-0.22339743375778198,-0.06986912697971093,0.045914143323898315,-0.3180438280105591,-0.0964795386832975,0.05719834566116333,-0.381143182516098,-0.1068482583802961,0.07331398129463196,-0.43020132184028625,-0.11306790620506035,E
0.0,0.0,0.0,0.10525315999984741,0.01003497838973999,-0.02665097660178617,0.17912453413009644,-0.03183776140213013,-0.04500499388927892,0.227113276720047,-0.08634698390960693,-0.06957286990041212,0.241985023021698,-0.16132760047912598,-0.0934378991162248,0.1669260859489441,-0.1814178228378296,0.005081861999087778,0.21907499432563782,-0.2640076279640198,-0.047286268535799536,0.22152087092399597,-0.220278799533844,-0.09113854563588575,0.20946285128593445,-0.15955090522766113,-0.1128560493027635,0.12752145528793335,-0.2141963243484497,-0.011420300442523512,0.182968407869339,-0.3271656036376953,-0.046801232013649496,0.2190099060535431,-0.3978390693664551,-0.08148134893531278,0.25008365511894226,-0.4589821696281433,-0.10512935763949827,0.08305007219314575,-0.2270466685295105,-0.038501400712675604,0.12347620725631714,-0.3414331078529358,-0.07291305458898023,0.15616774559020996,-0.4147554337978363,-0.09875655567998365,0.18119904398918152,-0.47183385491371155,-0.11490324533338026,0.037173718214035034,-0.23015785217285156,-0.06982525831813291,0.048992037773132324,-0.3237254023551941,-0.09537749386186078,0.061015427112579346,-0.3865678906440735,-0.10678677654618696,0.07603248953819275,-0.43677717447280884,-0.11428143477792219,E
0.0,0.0,0.0,0.10463912785053253,0.017004013061523438,-0.027241861650338706,0.17999552190303802,-0.021223366260528564,-0.044200046190610465,0.22964374721050262,-0.07549846172332764,-0.06680371818839603,0.24423657357692719,-0.1495833396911621,-0.08920750973521763,0.17039282619953156,-0.1670127511024475,0.007404286677399341,0.22262950241565704,-0.24990379810333252,-0.041584158518901404,0.22538383305072784,-0.21280121803283691,-0.08329275456964069,0.21265645325183868,-0.15601205825805664,-0.10374473986922794,0.1327963024377823,-0.20161235332489014,-0.007095095904162463,0.1879211813211441,-0.3154423236846924,-0.03958652375041538,0.22425861656665802,-0.38873374462127686,-0.07174381075202518,0.25454317033290863,-0.44836685061454773,-0.09308845756351047,0.08879102766513824,-0.2158566117286682,-0.031922629305711325,0.12984387576580048,-0.32948037981987,-0.06352327970563465,0.16356037557125092,-0.4038984477519989,-0.08585494218169742,0.18909354507923126,-0.4594723582267761,-0.09925759790240818,0.04284264147281647,-0.22014176845550537,-0.06118872968255573,0.05291654169559479,-0.31537193059921265,-0.08532262054978901,0.0659535676240921,-0.3793688416481018,-0.09450470862685734,0.08274693787097931,-0.4284842312335968,-0.0997203907161861,E
